1698332296,cc790b79b6d257dea47174324618765b,PennController,13,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,6,sociology,1698332264224,569,false,We're watching a movie on sociology that's challenging to understand.,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,13,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,7,that's,1698332264224,493,false,We're watching a movie on sociology that's challenging to understand.,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,13,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,8,challenging,1698332264224,472,false,We're watching a movie on sociology that's challenging to understand.,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,13,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,9,to,1698332264224,463,false,We're watching a movie on sociology that's challenging to understand.,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,13,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,10,understand.,1698332264224,964,false,We're watching a movie on sociology that's challenging to understand.,Any addtional parameters were appended as additional columns
# 13. Comments.
1698332296,cc790b79b6d257dea47174324618765b,PennController,13,0,experimental-trials,NULL,Scale,exeval3,Choice,2,1698332268247,NULL
1698332296,cc790b79b6d257dea47174324618765b,PennController,13,0,experimental-trials,NULL,Button,Continue2,Click,Click,1698332268630,NULL
1698332296,cc790b79b6d257dea47174324618765b,PennController,13,0,experimental-trials,NULL,PennController,13,_Trial_,End,1698332268631,NULL
1698332296,cc790b79b6d257dea47174324618765b,PennController,16,0,experimental-trials,NULL,PennController,16,_Trial_,Start,1698332268632,NULL
# 13. Reading time.
# 14. Newline?.
# 15. Sentence (or sentence MD5).
# 16. Comments.
1698332296,cc790b79b6d257dea47174324618765b,PennController,16,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,1,Were,1698332273754,290,false,Were John and Serena able to watch the fireworks last night?,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,16,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,2,John,1698332273754,377,false,Were John and Serena able to watch the fireworks last night?,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,16,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,3,and,1698332273754,488,false,Were John and Serena able to watch the fireworks last night?,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,16,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,4,Serena,1698332273754,416,false,Were John and Serena able to watch the fireworks last night?,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,16,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,5,able,1698332273754,423,false,Were John and Serena able to watch the fireworks last night?,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,16,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,6,to,1698332273754,335,false,Were John and Serena able to watch the fireworks last night?,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,16,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,7,watch,1698332273754,382,false,Were John and Serena able to watch the fireworks last night?,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,16,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,8,the,1698332273754,369,false,Were John and Serena able to watch the fireworks last night?,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,16,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,9,fireworks,1698332273754,463,false,Were John and Serena able to watch the fireworks last night?,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,16,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,10,last,1698332273754,454,false,Were John and Serena able to watch the fireworks last night?,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,16,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,11,night?,1698332273754,800,false,Were John and Serena able to watch the fireworks last night?,Any addtional parameters were appended as additional columns
# 13. Comments.
1698332296,cc790b79b6d257dea47174324618765b,PennController,16,0,experimental-trials,NULL,Scale,exeval3,Choice,5,1698332275299,NULL
1698332296,cc790b79b6d257dea47174324618765b,PennController,16,0,experimental-trials,NULL,Button,Continue2,Click,Click,1698332276342,NULL
1698332296,cc790b79b6d257dea47174324618765b,PennController,16,0,experimental-trials,NULL,PennController,16,_Trial_,End,1698332276343,NULL
1698332296,cc790b79b6d257dea47174324618765b,PennController,15,0,experimental-trials,NULL,PennController,15,_Trial_,Start,1698332276344,NULL
# 13. Reading time.
# 14. Newline?.
# 15. Sentence (or sentence MD5).
# 16. Comments.
1698332296,cc790b79b6d257dea47174324618765b,PennController,15,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,1,Mortal,1698332282624,286,false,Mortal enemies have very little in relation and it's scary that they'll always fight.,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,15,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,2,enemies,1698332282624,343,false,Mortal enemies have very little in relation and it's scary that they'll always fight.,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,15,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,3,have,1698332282624,542,false,Mortal enemies have very little in relation and it's scary that they'll always fight.,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,15,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,4,very,1698332282624,481,false,Mortal enemies have very little in relation and it's scary that they'll always fight.,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,15,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,5,little,1698332282624,436,false,Mortal enemies have very little in relation and it's scary that they'll always fight.,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,15,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,6,in,1698332282624,400,false,Mortal enemies have very little in relation and it's scary that they'll always fight.,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,15,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,7,relation,1698332282624,485,false,Mortal enemies have very little in relation and it's scary that they'll always fight.,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,15,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,8,and,1698332282624,392,false,Mortal enemies have very little in relation and it's scary that they'll always fight.,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,15,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,9,it's,1698332282624,437,false,Mortal enemies have very little in relation and it's scary that they'll always fight.,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,15,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,10,scary,1698332282624,385,false,Mortal enemies have very little in relation and it's scary that they'll always fight.,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,15,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,11,that,1698332282624,404,false,Mortal enemies have very little in relation and it's scary that they'll always fight.,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,15,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,12,they'll,1698332282624,374,false,Mortal enemies have very little in relation and it's scary that they'll always fight.,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,15,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,13,always,1698332282624,386,false,Mortal enemies have very little in relation and it's scary that they'll always fight.,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,15,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,14,fight.,1698332282624,590,false,Mortal enemies have very little in relation and it's scary that they'll always fight.,Any addtional parameters were appended as additional columns
# 13. Comments.
1698332296,cc790b79b6d257dea47174324618765b,PennController,15,0,experimental-trials,NULL,Scale,exeval3,Choice,5,1698332284241,NULL
1698332296,cc790b79b6d257dea47174324618765b,PennController,15,0,experimental-trials,NULL,Button,Continue2,Click,Click,1698332284985,NULL
1698332296,cc790b79b6d257dea47174324618765b,PennController,15,0,experimental-trials,NULL,PennController,15,_Trial_,End,1698332284986,NULL
1698332296,cc790b79b6d257dea47174324618765b,PennController,18,0,experimental-trials,NULL,PennController,18,_Trial_,Start,1698332284988,NULL
# 13. Reading time.
# 14. Newline?.
# 15. Sentence (or sentence MD5).
# 16. Comments.
1698332296,cc790b79b6d257dea47174324618765b,PennController,18,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,1,Where,1698332294402,375,false,Where did her dog hide the bone and why would it take it away?,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,18,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,2,did,1698332294402,450,false,Where did her dog hide the bone and why would it take it away?,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,18,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,3,her,1698332294402,380,false,Where did her dog hide the bone and why would it take it away?,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,18,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,4,dog,1698332294402,2185,false,Where did her dog hide the bone and why would it take it away?,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,18,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,5,hide,1698332294402,448,false,Where did her dog hide the bone and why would it take it away?,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,18,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,6,the,1698332294402,451,false,Where did her dog hide the bone and why would it take it away?,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,18,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,7,bone,1698332294402,436,false,Where did her dog hide the bone and why would it take it away?,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,18,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,8,and,1698332294402,1099,false,Where did her dog hide the bone and why would it take it away?,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,18,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,9,why,1698332294402,395,false,Where did her dog hide the bone and why would it take it away?,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,18,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,10,would,1698332294402,586,false,Where did her dog hide the bone and why would it take it away?,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,18,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,11,it,1698332294402,453,false,Where did her dog hide the bone and why would it take it away?,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,18,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,12,take,1698332294402,434,false,Where did her dog hide the bone and why would it take it away?,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,18,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,13,it,1698332294402,491,false,Where did her dog hide the bone and why would it take it away?,Any addtional parameters were appended as additional columns
1698332296,cc790b79b6d257dea47174324618765b,PennController,18,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,14,away?,1698332294402,768,false,Where did her dog hide the bone and why would it take it away?,Any addtional parameters were appended as additional columns
# 13. Comments.
1698332296,cc790b79b6d257dea47174324618765b,PennController,18,0,experimental-trials,NULL,Scale,exeval3,Choice,4,1698332295500,NULL
1698332296,cc790b79b6d257dea47174324618765b,PennController,18,0,experimental-trials,NULL,Button,Continue2,Click,Click,1698332296187,NULL
1698332296,cc790b79b6d257dea47174324618765b,PennController,18,0,experimental-trials,NULL,PennController,18,_Trial_,End,1698332296188,NULL
#
# Results on Thu, 26 Oct 2023 14:58:21 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Safari/605.1.15
# Design number was non-random = 14
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,1,0,consent,NULL,PennController,0,_Trial_,Start,1698332107381,NULL
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,1,0,consent,NULL,PennController,0,_Trial_,End,1698332140529,NULL
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,2,0,instructions,NULL,PennController,1,_Trial_,Start,1698332140531,NULL
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,2,0,instructions,NULL,PennController,1,_Trial_,End,1698332155810,NULL
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,3,0,practice-trial-1,NULL,PennController,2,_Trial_,Start,1698332155812,NULL
# 13. Reading time.
# 14. Newline?.
# 15. Sentence (or sentence MD5).
# 16. Comments.
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,3,0,practice-trial-1,NULL,Controller-DashedSentence,DashedSentence,11,task.,1698332166276,192,false,This is a practice trial to help you understand the task.,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,3,0,practice-trial-1,NULL,Controller-DashedSentence,DashedSentence,10,the,1698332166276,303,false,This is a practice trial to help you understand the task.,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,3,0,practice-trial-1,NULL,Controller-DashedSentence,DashedSentence,9,understand,1698332166276,410,false,This is a practice trial to help you understand the task.,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,3,0,practice-trial-1,NULL,Controller-DashedSentence,DashedSentence,8,you,1698332166276,225,false,This is a practice trial to help you understand the task.,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,3,0,practice-trial-1,NULL,Controller-DashedSentence,DashedSentence,7,help,1698332166276,241,false,This is a practice trial to help you understand the task.,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,3,0,practice-trial-1,NULL,Controller-DashedSentence,DashedSentence,6,to,1698332166276,278,false,This is a practice trial to help you understand the task.,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,3,0,practice-trial-1,NULL,Controller-DashedSentence,DashedSentence,5,trial,1698332166276,297,false,This is a practice trial to help you understand the task.,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,3,0,practice-trial-1,NULL,Controller-DashedSentence,DashedSentence,4,practice,1698332166276,305,false,This is a practice trial to help you understand the task.,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,3,0,practice-trial-1,NULL,Controller-DashedSentence,DashedSentence,3,a,1698332166276,383,false,This is a practice trial to help you understand the task.,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,3,0,practice-trial-1,NULL,Controller-DashedSentence,DashedSentence,2,is,1698332166276,376,false,This is a practice trial to help you understand the task.,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,3,0,practice-trial-1,NULL,Controller-DashedSentence,DashedSentence,1,This,1698332166276,446,false,This is a practice trial to help you understand the task.,Any addtional parameters were appended as additional columns
# 13. Comments.
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,3,0,practice-trial-1,NULL,Scale,exeval,Choice,4,1698332170139,NULL
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,3,0,practice-trial-1,NULL,PennController,2,_Trial_,End,1698332171826,NULL
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,4,0,practice-trial-2,NULL,PennController,3,_Trial_,Start,1698332171828,NULL
# 13. Reading time.
# 14. Newline?.
# 15. Sentence (or sentence MD5).
# 16. Comments.
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,4,0,practice-trial-2,NULL,Controller-DashedSentence,DashedSentence,8,person!,1698332176031,500,false,I believe that you are a wonderful person!,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,4,0,practice-trial-2,NULL,Controller-DashedSentence,DashedSentence,7,wonderful,1698332176031,1124,false,I believe that you are a wonderful person!,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,4,0,practice-trial-2,NULL,Controller-DashedSentence,DashedSentence,6,a,1698332176031,372,false,I believe that you are a wonderful person!,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,4,0,practice-trial-2,NULL,Controller-DashedSentence,DashedSentence,5,are,1698332176031,322,false,I believe that you are a wonderful person!,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,4,0,practice-trial-2,NULL,Controller-DashedSentence,DashedSentence,4,you,1698332176031,389,false,I believe that you are a wonderful person!,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,4,0,practice-trial-2,NULL,Controller-DashedSentence,DashedSentence,3,that,1698332176031,337,false,I believe that you are a wonderful person!,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,4,0,practice-trial-2,NULL,Controller-DashedSentence,DashedSentence,2,believe,1698332176031,172,false,I believe that you are a wonderful person!,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,4,0,practice-trial-2,NULL,Controller-DashedSentence,DashedSentence,1,I,1698332176031,329,false,I believe that you are a wonderful person!,Any addtional parameters were appended as additional columns
# 13. Comments.
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,4,0,practice-trial-2,NULL,Scale,exeval2,Choice,3,1698332178023,NULL
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,4,0,practice-trial-2,NULL,PennController,3,_Trial_,End,1698332178607,NULL
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,5,0,pre-experiment,NULL,PennController,4,_Trial_,Start,1698332178610,NULL
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,5,0,pre-experiment,NULL,PennController,4,_Trial_,End,1698332183510,NULL
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,15,0,experimental-trials,NULL,PennController,15,_Trial_,Start,1698332183512,NULL
# 13. Reading time.
# 14. Newline?.
# 15. Sentence (or sentence MD5).
# 16. Comments.
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,15,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,14,fight.,1698332190711,1211,false,Mortal enemies have very little in relation and it's scary that they'll always fight.,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,15,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,13,always,1698332190711,419,false,Mortal enemies have very little in relation and it's scary that they'll always fight.,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,15,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,12,they'll,1698332190711,601,false,Mortal enemies have very little in relation and it's scary that they'll always fight.,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,15,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,11,that,1698332190711,319,false,Mortal enemies have very little in relation and it's scary that they'll always fight.,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,15,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,10,scary,1698332190711,557,false,Mortal enemies have very little in relation and it's scary that they'll always fight.,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,15,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,9,it's,1698332190711,281,false,Mortal enemies have very little in relation and it's scary that they'll always fight.,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,15,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,8,and,1698332190711,282,false,Mortal enemies have very little in relation and it's scary that they'll always fight.,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,15,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,7,relation,1698332190711,539,false,Mortal enemies have very little in relation and it's scary that they'll always fight.,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,15,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,6,in,1698332190711,330,false,Mortal enemies have very little in relation and it's scary that they'll always fight.,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,15,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,5,little,1698332190711,351,false,Mortal enemies have very little in relation and it's scary that they'll always fight.,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,15,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,4,very,1698332190711,257,false,Mortal enemies have very little in relation and it's scary that they'll always fight.,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,15,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,3,have,1698332190711,392,false,Mortal enemies have very little in relation and it's scary that they'll always fight.,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,15,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,2,enemies,1698332190711,453,false,Mortal enemies have very little in relation and it's scary that they'll always fight.,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,15,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,1,Mortal,1698332190711,689,false,Mortal enemies have very little in relation and it's scary that they'll always fight.,Any addtional parameters were appended as additional columns
# 13. Comments.
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,15,0,experimental-trials,NULL,Scale,exeval3,Choice,1,1698332192239,NULL
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,15,0,experimental-trials,NULL,Button,Continue2,Click,Click,1698332192956,NULL
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,15,0,experimental-trials,NULL,PennController,15,_Trial_,End,1698332192958,NULL
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,17,0,experimental-trials,NULL,PennController,17,_Trial_,Start,1698332192961,NULL
# 13. Reading time.
# 14. Newline?.
# 15. Sentence (or sentence MD5).
# 16. Comments.
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,17,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,8,savannah?,1698332196206,517,false,How quickly did the lion cross the savannah?,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,17,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,7,the,1698332196206,354,false,How quickly did the lion cross the savannah?,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,17,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,6,cross,1698332196206,294,false,How quickly did the lion cross the savannah?,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,17,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,5,lion,1698332196206,325,false,How quickly did the lion cross the savannah?,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,17,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,4,the,1698332196206,186,false,How quickly did the lion cross the savannah?,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,17,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,3,did,1698332196206,374,false,How quickly did the lion cross the savannah?,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,17,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,2,quickly,1698332196206,180,false,How quickly did the lion cross the savannah?,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,17,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,1,How,1698332196206,282,false,How quickly did the lion cross the savannah?,Any addtional parameters were appended as additional columns
# 13. Comments.
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,17,0,experimental-trials,NULL,Scale,exeval3,Choice,5,1698332197241,NULL
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,17,0,experimental-trials,NULL,Button,Continue2,Click,Click,1698332198654,NULL
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,17,0,experimental-trials,NULL,PennController,17,_Trial_,End,1698332198655,NULL
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,11,0,experimental-trials,NULL,PennController,11,_Trial_,Start,1698332198656,NULL
# 13. Reading time.
# 14. Newline?.
# 15. Sentence (or sentence MD5).
# 16. Comments.
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,11,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,14,camera.,1698332203714,503,false,She used to paint landscapes with a brush but now she uses a camera.,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,11,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,13,a,1698332203714,325,false,She used to paint landscapes with a brush but now she uses a camera.,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,11,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,12,uses,1698332203714,299,false,She used to paint landscapes with a brush but now she uses a camera.,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,11,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,11,she,1698332203714,280,false,She used to paint landscapes with a brush but now she uses a camera.,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,11,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,10,now,1698332203714,288,false,She used to paint landscapes with a brush but now she uses a camera.,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,11,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,9,but,1698332203714,397,false,She used to paint landscapes with a brush but now she uses a camera.,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,11,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,8,brush,1698332203714,290,false,She used to paint landscapes with a brush but now she uses a camera.,Any addtional parameters were appended as additional columns
1698332301,42855918c3987799d8fe656b7ef6ee8c,PennController,11,0,experimental-trials,NULL,Controller-DashedSentence,DashedSentence,7,a,1698332203714,387,false,She used to paint landscapes with a brush but now she uses a camera.,Any addtional parameters were appended as additional columns
